Date/Time, Wind Speed
10-28-20 12:00 AM,2.7
10-28-20 12:00 AM,3.1
10-29-20 12:00 AM,0
10-29-20 12:00 AM,2.2
10-29-20 12:00 AM,2.7
10-30-20 12:00 AM,0
10-30-20 12:00 AM,0
10-30-20 12:00 AM,3.1
1-11-20 12:00 AM,0
1-11-20 12:00 AM,0
1-11-20 12:00 AM,3.6
1-11-20 12:00 AM,4
2-11-20 12:00 AM,3.6
2-11-20 12:00 AM,0
2-11-20 12:00 AM,0
2-11-20 12:00 AM,0
3-11-20 12:00 AM,0
3-11-20 12:00 AM,0
3-11-20 12:00 AM,0.4
3-11-20 12:00 AM,0
4-11-20 12:00 AM,0
4-11-20 12:00 AM,0.9
4-11-20 12:00 AM,0
5-11-20 12:00 AM,0
5-11-20 12:00 AM,0
5-11-20 12:00 AM,0
5-11-20 12:00 AM,0
6-11-20 12:00 AM,0
6-11-20 12:00 AM,0
6-11-20 12:00 AM,0
7-11-20 12:00 AM,0
7-11-20 12:00 AM,0
7-11-20 12:00 AM,0
7-11-20 12:00 AM,0
8-11-20 12:00 AM,0
8-11-20 12:00 AM,0
8-11-20 12:00 AM,4.5
8-11-20 12:00 AM,4
9-11-20 12:00 AM,3.1
9-11-20 12:00 AM,0
9-11-20 12:00 AM,1.8
9-11-20 12:00 AM,2.7
10-11-20 12:00 AM,1.8
10-11-20 12:00 AM,0
10-11-20 12:00 AM,0
10-11-20 12:00 AM,0
11-11-20 12:00 AM,0
11-11-20 12:00 AM,0
11-11-20 12:00 AM,2.2
12-11-20 12:00 AM,1.3
12-11-20 12:00 AM,0
12-11-20 12:00 AM,1.3
12-11-20 12:00 AM,3.6
11-13-20 12:00 AM,0
11-13-20 12:00 AM,0
11-13-20 12:00 AM,2.7
11-14-20 12:00 AM,3.6
11-14-20 12:00 AM,0
11-14-20 12:00 AM,2.2
11-14-20 12:00 AM,0.9
11-15-20 12:00 AM,0
11-15-20 12:00 AM,0
11-15-20 12:00 AM,1.3
11-15-20 12:00 AM,1.8
11-16-20 12:00 AM,0
11-16-20 12:00 AM,0
11-16-20 12:00 AM,0
11-16-20 12:00 AM,0
11-17-20 12:00 AM,0.4
11-17-20 12:00 AM,0
11-17-20 12:00 AM,0
11-17-20 12:00 AM,0.4
11-18-20 12:00 AM,0
11-18-20 12:00 AM,0
11-18-20 12:00 AM,0
11-19-20 12:00 AM,0
11-19-20 12:00 AM,0
11-19-20 12:00 AM,0
11-19-20 12:00 AM,0
11-20-20 12:00 AM,0
11-20-20 12:00 AM,0
11-22-20 12:00 AM,0
11-22-20 12:00 AM,0
11-22-20 12:00 AM,0
11-22-20 12:00 AM,3.6
11-23-20 12:00 AM,1.8
11-23-20 12:00 AM,0.9
11-23-20 12:00 AM,0
11-23-20 12:00 AM,1.8
11-24-20 12:00 AM,1.8
11-24-20 12:00 AM,0
11-25-20 12:00 AM,0
11-25-20 12:00 AM,0
11-25-20 12:00 AM,0
11-26-20 12:00 AM,0
11-26-20 12:00 AM,0
11-26-20 12:00 AM,0
11-26-20 12:00 AM,0
11-27-20 12:00 AM,1.3
11-29-20 12:00 AM,0
11-29-20 12:00 AM,0
11-29-20 12:00 AM,0
11-29-20 12:00 AM,0
11-30-20 12:00 AM,0
11-30-20 12:00 AM,0
11-30-20 12:00 AM,0
1-12-20 12:00 AM,0
1-12-20 12:00 AM,0
1-12-20 12:00 AM,0
1-12-20 12:00 AM,0
2-12-20 12:00 AM,0
2-12-20 12:00 AM,0
2-12-20 12:00 AM,0
2-12-20 12:00 AM,0.4
3-12-20 12:00 AM,0
3-12-20 12:00 AM,0
3-12-20 12:00 AM,0
3-12-20 12:00 AM,0
4-12-20 12:00 AM,0
4-12-20 12:00 AM,0
4-12-20 12:00 AM,0
4-12-20 12:00 AM,0
5-12-20 12:00 AM,0
5-12-20 12:00 AM,0
5-12-20 12:00 AM,0
6-12-20 12:00 AM,0
6-12-20 12:00 AM,0
6-12-20 12:00 AM,0
6-12-20 12:00 AM,0
7-12-20 12:00 AM,0
8-12-20 12:00 AM,0
8-12-20 12:00 AM,0
8-12-20 12:00 AM,0
8-12-20 12:00 AM,0
9-12-20 12:00 AM,0
9-12-20 12:00 AM,0
10-12-20 12:00 AM,0
10-12-20 12:00 AM,0
10-12-20 12:00 AM,0
10-12-20 12:00 AM,0
11-12-20 12:00 AM,0
11-12-20 12:00 AM,0
11-12-20 12:00 AM,0
11-12-20 12:00 AM,0
12-12-20 12:00 AM,0
12-12-20 12:00 AM,0
12-12-20 12:00 AM,0
12-13-20 12:00 AM,0
12-13-20 12:00 AM,0
12-13-20 12:00 AM,0
12-13-20 12:00 AM,0
12-14-20 12:00 AM,0
12-14-20 12:00 AM,0
12-14-20 12:00 AM,0
12-15-20 12:00 AM,0
12-15-20 12:00 AM,0
12-15-20 12:00 AM,0
12-15-20 12:00 AM,0
12-16-20 12:00 AM,0
12-23-20 12:00 AM,0
12-23-20 12:00 AM,0
12-23-20 12:00 AM,0
12-23-20 12:00 AM,0
12-24-20 12:00 AM,0
12-24-20 12:00 AM,0
12-24-20 12:00 AM,0
12-24-20 12:00 AM,0
12-25-20 12:00 AM,0.4
12-25-20 12:00 AM,0.9
12-25-20 12:00 AM,2.2
12-25-20 12:00 AM,2.2
12-26-20 12:00 AM,0
12-26-20 12:00 AM,0.4
12-26-20 12:00 AM,0.4
12-27-20 12:00 AM,0
12-27-20 12:00 AM,0
12-27-20 12:00 AM,0
12-27-20 12:00 AM,0
12-28-20 12:00 AM,0
12-28-20 12:00 AM,0
12-28-20 12:00 AM,0
12-29-20 12:00 AM,0
12-29-20 12:00 AM,0
12-29-20 12:00 AM,0.4
12-29-20 12:00 AM,0
12-30-20 12:00 AM,0
12-30-20 12:00 AM,0
12-30-20 12:00 AM,0
12-30-20 12:00 AM,0
12-31-20 12:00 AM,0
12-31-20 12:00 AM,0
12-31-20 12:00 AM,0
12-31-20 12:00 AM,0
1-1-21 12:00 AM,0
3-1-21 12:00 AM,0
3-1-21 12:00 AM,0
3-1-21 12:00 AM,0
4-1-21 12:00 AM,0
4-1-21 12:00 AM,0
4-1-21 12:00 AM,0
4-1-21 12:00 AM,0
5-1-21 12:00 AM,0
5-1-21 12:00 AM,0
5-1-21 12:00 AM,0
5-1-21 12:00 AM,0
6-1-21 12:00 AM,0
6-1-21 12:00 AM,0
8-1-21 12:00 AM,0
8-1-21 12:00 AM,0
8-1-21 12:00 AM,0
9-1-21 12:00 AM,0
9-1-21 12:00 AM,0
9-1-21 12:00 AM,0
9-1-21 12:00 AM,0
10-1-21 12:00 AM,0
10-1-21 12:00 AM,0
10-1-21 12:00 AM,0
11-1-21 12:00 AM,0
11-1-21 12:00 AM,0
11-1-21 12:00 AM,0
11-1-21 12:00 AM,0
12-1-21 12:00 AM,0
1-13-21 12:00 AM,0
1-13-21 12:00 AM,0
1-13-21 12:00 AM,0
1-13-21 12:00 AM,0
1-14-21 12:00 AM,0
1-14-21 12:00 AM,0
1-14-21 12:00 AM,2.7
1-14-21 12:00 AM,0.9
1-15-21 12:00 AM,0
1-15-21 12:00 AM,0
1-15-21 12:00 AM,0
1-16-21 12:00 AM,0
1-16-21 12:00 AM,0.9
1-17-21 12:00 AM,0
1-17-21 12:00 AM,0
1-17-21 12:00 AM,0
1-18-21 12:00 AM,0
1-18-21 12:00 AM,0
1-18-21 12:00 AM,0
1-19-21 12:00 AM,0
1-19-21 12:00 AM,0
1-19-21 12:00 AM,0
1-19-21 12:00 AM,0
1-20-21 12:00 AM,0
1-20-21 12:00 AM,0
1-20-21 12:00 AM,0.4
1-20-21 12:00 AM,0
1-21-21 12:00 AM,0
1-21-21 12:00 AM,0
1-24-21 12:00 AM,0
1-24-21 12:00 AM,0.9
1-24-21 12:00 AM,0
1-25-21 12:00 AM,0
1-25-21 12:00 AM,0
1-27-21 12:00 AM,0
1-27-21 12:00 AM,0
1-27-21 12:00 AM,0
1-27-21 12:00 AM,0
1-28-21 12:00 AM,0
1-28-21 12:00 AM,0
1-28-21 12:00 AM,2.2
1-28-21 12:00 AM,0
1-29-21 12:00 AM,0
1-29-21 12:00 AM,0
1-29-21 12:00 AM,0
1-30-21 12:00 AM,0
1-30-21 12:00 AM,0
1-30-21 12:00 AM,0
1-30-21 12:00 AM,0.9
1-31-21 12:00 AM,0
1-31-21 12:00 AM,0
1-31-21 12:00 AM,0
1-2-21 12:00 AM,0
1-2-21 12:00 AM,0.9
1-2-21 12:00 AM,4.5
1-2-21 12:00 AM,2.2
2-2-21 12:00 AM,0
2-2-21 12:00 AM,2.2
2-2-21 12:00 AM,0
3-2-21 12:00 AM,0
3-2-21 12:00 AM,0
3-2-21 12:00 AM,0
3-2-21 12:00 AM,0.4
4-2-21 12:00 AM,0
4-2-21 12:00 AM,0
4-2-21 12:00 AM,0
5-2-21 12:00 AM,0
5-2-21 12:00 AM,0
5-2-21 12:00 AM,0
5-2-21 12:00 AM,0
6-2-21 12:00 AM,0
6-2-21 12:00 AM,0
7-2-21 12:00 AM,0
7-2-21 12:00 AM,0
7-2-21 12:00 AM,0.9
7-2-21 12:00 AM,2.7
8-2-21 12:00 AM,0
8-2-21 12:00 AM,0.4
8-2-21 12:00 AM,1.3
8-2-21 12:00 AM,0
9-2-21 12:00 AM,0
9-2-21 12:00 AM,0.4
9-2-21 12:00 AM,1.3
10-2-21 12:00 AM,0
10-2-21 12:00 AM,0
10-2-21 12:00 AM,3.1
10-2-21 12:00 AM,2.2
11-2-21 12:00 AM,0
11-2-21 12:00 AM,0.4
11-2-21 12:00 AM,0.4
12-2-21 12:00 AM,2.2
12-2-21 12:00 AM,0
12-2-21 12:00 AM,0
12-2-21 12:00 AM,0
2-13-21 12:00 AM,0
2-13-21 12:00 AM,0.4
2-13-21 12:00 AM,0
2-13-21 12:00 AM,1.3
2-14-21 12:00 AM,0.4
2-14-21 12:00 AM,0
2-14-21 12:00 AM,0.4
2-14-21 12:00 AM,1.3
2-15-21 12:00 AM,0.4
2-15-21 12:00 AM,0
2-15-21 12:00 AM,0
2-15-21 12:00 AM,2.2
2-16-21 12:00 AM,0
2-16-21 12:00 AM,0
2-16-21 12:00 AM,0.9
2-17-21 12:00 AM,2.7
2-17-21 12:00 AM,1.3
2-17-21 12:00 AM,0.4
2-17-21 12:00 AM,1.3
2-18-21 12:00 AM,0
2-18-21 12:00 AM,0.9
2-18-21 12:00 AM,0
2-19-21 12:00 AM,0
2-19-21 12:00 AM,0
2-19-21 12:00 AM,0
2-19-21 12:00 AM,0
2-20-21 12:00 AM,0
2-20-21 12:00 AM,0.9
2-20-21 12:00 AM,0
2-20-21 12:00 AM,0
2-21-21 12:00 AM,0
2-21-21 12:00 AM,0
2-21-21 12:00 AM,0
2-21-21 12:00 AM,0
2-22-21 12:00 AM,0.9
2-22-21 12:00 AM,0
2-22-21 12:00 AM,0
2-22-21 12:00 AM,0
2-23-21 12:00 AM,0
2-23-21 12:00 AM,0
2-23-21 12:00 AM,0
2-24-21 12:00 AM,0
2-24-21 12:00 AM,0.4
2-24-21 12:00 AM,0.9
2-24-21 12:00 AM,2.2
2-25-21 12:00 AM,0
2-25-21 12:00 AM,2.2
2-25-21 12:00 AM,0.4
2-26-21 12:00 AM,0.4
2-26-21 12:00 AM,0
2-26-21 12:00 AM,1.3
2-26-21 12:00 AM,2.7
2-27-21 12:00 AM,0
2-27-21 12:00 AM,0
2-27-21 12:00 AM,2.7
2-27-21 12:00 AM,3.1
2-28-21 12:00 AM,1.3
2-28-21 12:00 AM,0
2-28-21 12:00 AM,0
2-28-21 12:00 AM,0
1-3-21 12:00 AM,0.4
1-3-21 12:00 AM,0
1-3-21 12:00 AM,0
1-3-21 12:00 AM,0
2-3-21 12:00 AM,0
2-3-21 12:00 AM,0
2-3-21 12:00 AM,0
2-3-21 12:00 AM,0
3-3-21 12:00 AM,0
3-3-21 12:00 AM,0
3-3-21 12:00 AM,0
3-3-21 12:00 AM,0
4-3-21 12:00 AM,0.9
4-3-21 12:00 AM,0
4-3-21 12:00 AM,0
4-3-21 12:00 AM,0
5-3-21 12:00 AM,0
5-3-21 12:00 AM,0
5-3-21 12:00 AM,0.9
6-3-21 12:00 AM,0
6-3-21 12:00 AM,0
6-3-21 12:00 AM,2.7
6-3-21 12:00 AM,0
7-3-21 12:00 AM,0
7-3-21 12:00 AM,0.9
7-3-21 12:00 AM,0
7-3-21 12:00 AM,0
8-3-21 12:00 AM,0
8-3-21 12:00 AM,0.9
8-3-21 12:00 AM,0
8-3-21 12:00 AM,0
9-3-21 12:00 AM,0
9-3-21 12:00 AM,0
9-3-21 12:00 AM,0.9
9-3-21 12:00 AM,0
10-3-21 12:00 AM,0
10-3-21 12:00 AM,0
10-3-21 12:00 AM,0
11-3-21 12:00 AM,0
11-3-21 12:00 AM,0
11-3-21 12:00 AM,0
11-3-21 12:00 AM,5.4
12-3-21 12:00 AM,8.5
12-3-21 12:00 AM,0.4
12-3-21 12:00 AM,0
3-13-21 12:00 AM,0
3-13-21 12:00 AM,0
3-13-21 12:00 AM,0
3-13-21 12:00 AM,0
3-14-21 12:00 AM,0
3-14-21 12:00 AM,0.9
3-14-21 12:00 AM,0
3-14-21 12:00 AM,0.4
3-15-21 12:00 AM,0
3-15-21 12:00 AM,0
3-15-21 12:00 AM,0
3-15-21 12:00 AM,0
3-16-21 12:00 AM,0
3-16-21 12:00 AM,0
3-17-21 12:00 AM,0
3-17-21 12:00 AM,0
3-17-21 12:00 AM,0.9
3-18-21 12:00 AM,0
3-18-21 12:00 AM,0
3-18-21 12:00 AM,0
3-18-21 12:00 AM,0
3-19-21 12:00 AM,0.4
3-19-21 12:00 AM,0
3-19-21 12:00 AM,0
3-20-21 12:00 AM,1.3
3-20-21 12:00 AM,0.9
3-20-21 12:00 AM,0
3-20-21 12:00 AM,0
3-21-21 12:00 AM,0
3-21-21 12:00 AM,0
3-21-21 12:00 AM,0
3-21-21 12:00 AM,0
3-22-21 12:00 AM,0
3-22-21 12:00 AM,0
3-22-21 12:00 AM,0
3-22-21 12:00 AM,0.4
3-23-21 12:00 AM,0
3-23-21 12:00 AM,1.8
3-23-21 12:00 AM,2.2
3-23-21 12:00 AM,3.1
3-24-21 12:00 AM,1.8
3-24-21 12:00 AM,1.8
3-24-21 12:00 AM,0
3-25-21 12:00 AM,4
3-25-21 12:00 AM,0
3-25-21 12:00 AM,0
3-25-21 12:00 AM,0
3-26-21 12:00 AM,3.6
3-28-21 12:00 AM,0
3-28-21 12:00 AM,4
3-28-21 12:00 AM,0.4
3-28-21 12:00 AM,0
3-29-21 12:00 AM,0
3-29-21 12:00 AM,0
3-29-21 12:00 AM,1.3
3-29-21 12:00 AM,1.3
3-30-21 12:00 AM,0
3-30-21 12:00 AM,0
3-30-21 12:00 AM,0.4
3-30-21 12:00 AM,0.9
3-31-21 12:00 AM,0
3-31-21 12:00 AM,3.1
3-31-21 12:00 AM,0
1-4-21 12:00 AM,0
1-4-21 12:00 AM,0
1-4-21 12:00 AM,0
2-4-21 12:00 AM,0
2-4-21 12:00 AM,0.4
2-4-21 12:00 AM,0
2-4-21 12:00 AM,0
3-4-21 12:00 AM,0
3-4-21 12:00 AM,0.4
3-4-21 12:00 AM,0
3-4-21 12:00 AM,0
4-4-21 12:00 AM,0
4-4-21 12:00 AM,0.9
4-4-21 12:00 AM,0
4-4-21 12:00 AM,0
5-4-21 12:00 AM,0
5-4-21 12:00 AM,0.4
5-4-21 12:00 AM,0
5-4-21 12:00 AM,0
6-4-21 12:00 AM,0.4
6-4-21 12:00 AM,0
6-4-21 12:00 AM,0
7-4-21 12:00 AM,0
7-4-21 12:00 AM,0.9
7-4-21 12:00 AM,0
7-4-21 12:00 AM,0
8-4-21 12:00 AM,0.9
8-4-21 12:00 AM,0
8-4-21 12:00 AM,0.4
9-4-21 12:00 AM,1.3
9-4-21 12:00 AM,4
9-4-21 12:00 AM,0
9-4-21 12:00 AM,0.4
10-4-21 12:00 AM,0
10-4-21 12:00 AM,8.5
10-4-21 12:00 AM,2.2
10-4-21 12:00 AM,0
11-4-21 12:00 AM,0
11-4-21 12:00 AM,0
11-4-21 12:00 AM,0.4
11-4-21 12:00 AM,0.4
12-4-21 12:00 AM,0
12-4-21 12:00 AM,3.6
12-4-21 12:00 AM,0
12-4-21 12:00 AM,0
4-13-21 12:00 AM,0
4-13-21 12:00 AM,0
4-13-21 12:00 AM,0.4
4-14-21 12:00 AM,0
4-14-21 12:00 AM,0
4-14-21 12:00 AM,0
4-14-21 12:00 AM,0
4-15-21 12:00 AM,0
4-15-21 12:00 AM,0
4-15-21 12:00 AM,0.9
4-15-21 12:00 AM,1.3
4-16-21 12:00 AM,2.7
4-16-21 12:00 AM,0
4-16-21 12:00 AM,0
4-16-21 12:00 AM,4
4-17-21 12:00 AM,0
4-17-21 12:00 AM,0
4-17-21 12:00 AM,2.7
4-17-21 12:00 AM,0
4-18-21 12:00 AM,0
4-18-21 12:00 AM,0
4-18-21 12:00 AM,0
4-19-21 12:00 AM,0
4-19-21 12:00 AM,0
4-19-21 12:00 AM,0.4
4-19-21 12:00 AM,0
4-20-21 12:00 AM,0
4-20-21 12:00 AM,0
4-21-21 12:00 AM,2.7
4-21-21 12:00 AM,2.2
4-21-21 12:00 AM,0
4-21-21 12:00 AM,0.4
4-22-21 12:00 AM,0.9
4-22-21 12:00 AM,2.2
4-22-21 12:00 AM,0
4-22-21 12:00 AM,0
4-23-21 12:00 AM,0
4-23-21 12:00 AM,2.2
4-25-21 12:00 AM,0
4-25-21 12:00 AM,0.4
4-25-21 12:00 AM,4
4-26-21 12:00 AM,0
4-26-21 12:00 AM,2.2
4-26-21 12:00 AM,0
4-26-21 12:00 AM,0
4-27-21 12:00 AM,6.3
4-27-21 12:00 AM,0.4
4-27-21 12:00 AM,0.4
4-28-21 12:00 AM,0
4-28-21 12:00 AM,0
4-28-21 12:00 AM,2.7
4-28-21 12:00 AM,0
4-29-21 12:00 AM,0
4-29-21 12:00 AM,3.1
4-29-21 12:00 AM,2.2
4-29-21 12:00 AM,1.3
4-30-21 12:00 AM,1.3
4-30-21 12:00 AM,0
4-30-21 12:00 AM,0
5-5-21 12:00 AM,0
5-5-21 12:00 AM,3.1
5-5-21 12:00 AM,0
5-5-21 12:00 AM,0
6-5-21 12:00 AM,0
6-5-21 12:00 AM,0
6-5-21 12:00 AM,1.8
6-5-21 12:00 AM,0
7-5-21 12:00 AM,1.3
7-5-21 12:00 AM,0
7-5-21 12:00 AM,0
8-5-21 12:00 AM,0
8-5-21 12:00 AM,0
8-5-21 12:00 AM,4
8-5-21 12:00 AM,3.6
9-5-21 12:00 AM,0.4
9-5-21 12:00 AM,2.7
9-5-21 12:00 AM,0
10-5-21 12:00 AM,1.8
10-5-21 12:00 AM,0.4
10-5-21 12:00 AM,2.7
10-5-21 12:00 AM,0
11-5-21 12:00 AM,0
11-5-21 12:00 AM,0
11-5-21 12:00 AM,0.9
11-5-21 12:00 AM,1.3
12-5-21 12:00 AM,1.3
12-5-21 12:00 AM,0
12-5-21 12:00 AM,3.1
12-5-21 12:00 AM,2.7
5-13-21 12:00 AM,0
5-13-21 12:00 AM,0
5-13-21 12:00 AM,3.6
5-13-21 12:00 AM,3.6
5-14-21 12:00 AM,0.4
5-14-21 12:00 AM,0.9
5-14-21 12:00 AM,0
5-15-21 12:00 AM,0
5-16-21 12:00 AM,0
5-16-21 12:00 AM,2.7
5-16-21 12:00 AM,0
5-17-21 12:00 AM,0
5-17-21 12:00 AM,0.4
5-17-21 12:00 AM,0
5-17-21 12:00 AM,0
5-18-21 12:00 AM,0
5-18-21 12:00 AM,2.2
5-18-21 12:00 AM,0
5-18-21 12:00 AM,0
5-19-21 12:00 AM,0
5-19-21 12:00 AM,0
5-19-21 12:00 AM,0.9
5-19-21 12:00 AM,0
5-20-21 12:00 AM,0.4
5-20-21 12:00 AM,5.4
5-20-21 12:00 AM,4.9
5-20-21 12:00 AM,0
5-21-21 12:00 AM,0.9
5-21-21 12:00 AM,4.5
5-21-21 12:00 AM,0
5-22-21 12:00 AM,1.8
5-22-21 12:00 AM,0.4
5-22-21 12:00 AM,0
5-23-21 12:00 AM,2.2
5-23-21 12:00 AM,8.5
5-23-21 12:00 AM,0
5-23-21 12:00 AM,0
5-24-21 12:00 AM,0
5-24-21 12:00 AM,2.2
5-24-21 12:00 AM,0
5-24-21 12:00 AM,0
5-25-21 12:00 AM,1.3
5-25-21 12:00 AM,0
5-25-21 12:00 AM,0
5-25-21 12:00 AM,0
5-26-21 12:00 AM,0.9
5-26-21 12:00 AM,1.3
5-26-21 12:00 AM,0
5-27-21 12:00 AM,0.4
5-27-21 12:00 AM,3.1
5-27-21 12:00 AM,3.1
5-27-21 12:00 AM,0
5-28-21 12:00 AM,0.4
5-28-21 12:00 AM,2.7
5-28-21 12:00 AM,0
5-29-21 12:00 AM,0
5-29-21 12:00 AM,0
5-29-21 12:00 AM,0
5-29-21 12:00 AM,0
5-30-21 12:00 AM,0
5-30-21 12:00 AM,1.3
5-30-21 12:00 AM,0
5-30-21 12:00 AM,0
5-31-21 12:00 AM,0
5-31-21 12:00 AM,0
5-31-21 12:00 AM,4.5
5-31-21 12:00 AM,0
1-6-21 12:00 AM,0.4
1-6-21 12:00 AM,0
1-6-21 12:00 AM,0
6-2-21 12:00 AM,0
6-23-21 12:00 AM,0
6-23-21 12:00 AM,6.3
6-23-21 12:00 AM,1.3
6-23-21 12:00 AM,0
6-24-21 12:00 AM,5.4
6-24-21 12:00 AM,1.8
6-27-21 12:00 AM,0
6-27-21 12:00 AM,5.4
6-27-21 12:00 AM,2.2
6-27-21 12:00 AM,0
6-28-21 12:00 AM,0
6-28-21 12:00 AM,2.2
6-28-21 12:00 AM,1.3
6-28-21 12:00 AM,0
6-29-21 12:00 AM,0
6-29-21 12:00 AM,0
6-29-21 12:00 AM,0
6-30-21 12:00 AM,0
6-30-21 12:00 AM,5.8
6-30-21 12:00 AM,0
6-30-21 12:00 AM,0
1-7-21 12:00 AM,0
1-7-21 12:00 AM,0
1-7-21 12:00 AM,0.4
1-7-21 12:00 AM,0
2-7-21 12:00 AM,4
2-7-21 12:00 AM,0.9
2-7-21 12:00 AM,0
3-7-21 12:00 AM,0
3-7-21 12:00 AM,3.1
3-7-21 12:00 AM,1.8
3-7-21 12:00 AM,0
4-7-21 12:00 AM,0.9
4-7-21 12:00 AM,0
4-7-21 12:00 AM,0
5-7-21 12:00 AM,0
5-7-21 12:00 AM,0
5-7-21 12:00 AM,0
5-7-21 12:00 AM,0
6-7-21 12:00 AM,0.4
6-7-21 12:00 AM,3.1
6-7-21 12:00 AM,0
6-7-21 12:00 AM,0
7-7-21 12:00 AM,0
7-7-21 12:00 AM,4.9
7-7-21 12:00 AM,0
7-7-21 12:00 AM,0
8-7-21 12:00 AM,0
8-7-21 12:00 AM,8
8-7-21 12:00 AM,3.1
8-7-21 12:00 AM,0
9-7-21 12:00 AM,9.4
9-7-21 12:00 AM,4
9-7-21 12:00 AM,0
10-7-21 12:00 AM,0
10-7-21 12:00 AM,9.4
10-7-21 12:00 AM,2.7
10-7-21 12:00 AM,0
11-7-21 12:00 AM,0
11-7-21 12:00 AM,1.8
11-7-21 12:00 AM,0
12-7-21 12:00 AM,0
12-7-21 12:00 AM,7.6
12-7-21 12:00 AM,4
12-7-21 12:00 AM,0
7-13-21 12:00 AM,8
7-13-21 12:00 AM,0
7-13-21 12:00 AM,0
7-13-21 12:00 AM,0
7-14-21 12:00 AM,0
7-14-21 12:00 AM,8.9
7-14-21 12:00 AM,0
7-14-21 12:00 AM,0
7-15-21 12:00 AM,0
7-15-21 12:00 AM,0
7-15-21 12:00 AM,0
7-15-21 12:00 AM,0
7-16-21 12:00 AM,0
7-16-21 12:00 AM,1.8
7-16-21 12:00 AM,0
7-17-21 12:00 AM,0
7-17-21 12:00 AM,0
7-17-21 12:00 AM,0
7-17-21 12:00 AM,0
7-18-21 12:00 AM,0.4
7-18-21 12:00 AM,2.2
7-18-21 12:00 AM,0
7-19-21 12:00 AM,0
7-19-21 12:00 AM,4
7-19-21 12:00 AM,1.8
7-19-21 12:00 AM,0
7-20-21 12:00 AM,0.4
7-20-21 12:00 AM,6.3
7-20-21 12:00 AM,0
7-20-21 12:00 AM,0
7-21-21 12:00 AM,0
7-21-21 12:00 AM,2.7
7-21-21 12:00 AM,4.9
7-21-21 12:00 AM,0
7-22-21 12:00 AM,0
7-22-21 12:00 AM,4
7-22-21 12:00 AM,0
7-22-21 12:00 AM,0
7-23-21 12:00 AM,0
7-27-21 12:00 AM,1.1132
7-27-21 12:00 AM,1.1946
7-27-21 12:00 AM,1.1968
7-28-21 12:00 AM,1.1968
7-28-21 12:00 AM,1.166
7-28-21 12:00 AM,1.1704
7-28-21 12:00 AM,1.2078
7-29-21 12:00 AM,1.2078
7-29-21 12:00 AM,1.2056
7-29-21 12:00 AM,1.2188
7-29-21 12:00 AM,1.221
7-30-21 12:00 AM,1.188
7-30-21 12:00 AM,1.188
7-30-21 12:00 AM,1.188
1-8-21 12:00 AM,1.1946
1-8-21 12:00 AM,1.1902
1-8-21 12:00 AM,1.1946
1-8-21 12:00 AM,1.2386
2-8-21 12:00 AM,1.2386
2-8-21 12:00 AM,1.1924
2-8-21 12:00 AM,1.2386
2-8-21 12:00 AM,1.2408
3-8-21 12:00 AM,1.1946
3-8-21 12:00 AM,1.1748
3-8-21 12:00 AM,1.177
4-8-21 12:00 AM,1.177
4-8-21 12:00 AM,1.1308
4-8-21 12:00 AM,1.1308
4-8-21 12:00 AM,1.1308
5-8-21 12:00 AM,1.1308
5-8-21 12:00 AM,1.1286
5-8-21 12:00 AM,1.1286
6-8-21 12:00 AM,1.1286
6-8-21 12:00 AM,1.089
6-8-21 12:00 AM,1.089
8-8-21 12:00 AM,1.1638
8-8-21 12:00 AM,1.1594
8-8-21 12:00 AM,1.1594
8-8-21 12:00 AM,1.1858
9-8-21 12:00 AM,1.1616
9-8-21 12:00 AM,1.155
9-8-21 12:00 AM,1.1814
9-8-21 12:00 AM,1.1814
10-8-21 12:00 AM,1.177
10-8-21 12:00 AM,1.1528
10-8-21 12:00 AM,1.155
11-8-21 12:00 AM,1.155
11-8-21 12:00 AM,1.089
11-8-21 12:00 AM,1.089
11-8-21 12:00 AM,1.089
12-8-21 12:00 AM,1.089
12-8-21 12:00 AM,1.067
12-8-21 12:00 AM,1.067
8-13-21 12:00 AM,1.067
8-13-21 12:00 AM,1.067
8-15-21 12:00 AM,1.089
8-15-21 12:00 AM,1.089
8-15-21 12:00 AM,1.1242
8-15-21 12:00 AM,1.089
8-16-21 12:00 AM,1.089
8-16-21 12:00 AM,1.067
8-16-21 12:00 AM,1.067
8-16-21 12:00 AM,1.067
8-17-21 12:00 AM,1.067
8-17-21 12:00 AM,1.067
8-17-21 12:00 AM,1.089
8-18-21 12:00 AM,1.089
8-18-21 12:00 AM,1.067
8-18-21 12:00 AM,1.067
8-18-21 12:00 AM,1.067
8-19-21 12:00 AM,1.012
8-19-21 12:00 AM,6.732
8-19-21 12:00 AM,2.134
8-20-21 12:00 AM,0
8-20-21 12:00 AM,0
8-20-21 12:00 AM,4.95
8-20-21 12:00 AM,0.704
8-21-21 12:00 AM,0
8-24-21 12:00 AM,0.352
8-24-21 12:00 AM,3.19
8-24-21 12:00 AM,1.056
8-25-21 12:00 AM,0
8-25-21 12:00 AM,0
8-25-21 12:00 AM,2.134
8-25-21 12:00 AM,0.704
8-26-21 12:00 AM,0.352
8-26-21 12:00 AM,1.408
8-26-21 12:00 AM,0.704
8-27-21 12:00 AM,0
8-27-21 12:00 AM,0
8-27-21 12:00 AM,2.838
8-27-21 12:00 AM,2.134
8-28-21 12:00 AM,0
8-28-21 12:00 AM,0
8-28-21 12:00 AM,1.408
